119.575394,31.116647
119.584781,31.116647
119.594169,31.116647
119.603557,31.116647
119.575394,31.124647
119.584781,31.124647
119.594169,31.124647
119.603557,31.124647
119.575394,31.132647
119.584781,31.132647
119.594169,31.132647
119.603557,31.132647
119.612944,31.132647
119.622332,31.132647
119.631719,31.132647
119.566006,31.140647
119.575394,31.140647
119.584781,31.140647
119.594169,31.140647
119.603557,31.140647
119.612944,31.140647
119.622332,31.140647
119.631719,31.140647
119.547231,31.148647
119.556618,31.148647
119.566006,31.148647
119.575394,31.148647
119.584781,31.148647
119.594169,31.148647
119.603557,31.148647
119.612944,31.148647
119.622332,31.148647
119.631719,31.148647
119.641107,31.148647
119.810084,31.148647
119.537843,31.156647
119.547231,31.156647
119.556618,31.156647
119.566006,31.156647
119.575394,31.156647
119.584781,31.156647
119.594169,31.156647
119.603557,31.156647
119.612944,31.156647
119.622332,31.156647
119.631719,31.156647
119.641107,31.156647
119.650495,31.156647
119.697433,31.156647
119.70682,31.156647
119.791309,31.156647
119.800697,31.156647
119.810084,31.156647
119.819472,31.156647
119.537843,31.164647
119.547231,31.164647
119.556618,31.164647
119.566006,31.164647
119.575394,31.164647
119.584781,31.164647
119.594169,31.164647
119.603557,31.164647
119.612944,31.164647
119.622332,31.164647
119.631719,31.164647
119.641107,31.164647
119.650495,31.164647
119.659882,31.164647
119.688045,31.164647
119.697433,31.164647
119.70682,31.164647
119.791309,31.164647
119.800697,31.164647
119.810084,31.164647
119.819472,31.164647
119.875798,31.164647
119.885185,31.164647
119.556618,31.172647
119.566006,31.172647
119.575394,31.172647
119.584781,31.172647
119.594169,31.172647
119.603557,31.172647
119.612944,31.172647
119.622332,31.172647
119.631719,31.172647
119.641107,31.172647
119.650495,31.172647
119.659882,31.172647
119.66927,31.172647
119.678658,31.172647
119.688045,31.172647
119.697433,31.172647
119.70682,31.172647
119.716208,31.172647
119.725596,31.172647
119.734983,31.172647
119.744371,31.172647
119.753759,31.172647
119.791309,31.172647
119.800697,31.172647
119.810084,31.172647
119.819472,31.172647
119.847635,31.172647
119.857022,31.172647
119.86641,31.172647
119.875798,31.172647
119.885185,31.172647
119.894573,31.172647
119.903961,31.172647
119.913348,31.172647
119.922736,31.172647
119.556618,31.180647
119.566006,31.180647
119.575394,31.180647
119.584781,31.180647
119.594169,31.180647
119.603557,31.180647
119.612944,31.180647
119.622332,31.180647
119.631719,31.180647
119.641107,31.180647
119.650495,31.180647
119.659882,31.180647
119.66927,31.180647
119.678658,31.180647
119.688045,31.180647
