103.393218,30.097537
103.402528,30.097537
103.458388,30.097537
104.426623,30.097537
104.435933,30.097537
103.393218,30.105537
103.402528,30.105537
103.411838,30.105537
103.449078,30.105537
103.458388,30.105537
103.467698,30.105537
103.486318,30.105537
104.426623,30.105537
104.435933,30.105537
104.445243,30.105537
103.383908,30.113537
103.393218,30.113537
103.402528,30.113537
103.411838,30.113537
103.421148,30.113537
103.430458,30.113537
103.449078,30.113537
103.458388,30.113537
103.467698,30.113537
103.486318,30.113537
104.417313,30.113537
104.426623,30.113537
104.435933,30.113537
103.374598,30.121537
103.383908,30.121537
103.393218,30.121537
103.402528,30.121537
103.411838,30.121537
103.421148,30.121537
103.430458,30.121537
103.477008,30.121537
103.486318,30.121537
103.495627,30.121537
104.417313,30.121537
104.426623,30.121537
104.435933,30.121537
104.445243,30.121537
104.454553,30.121537
103.374598,30.129537
103.383908,30.129537
103.393218,30.129537
103.402528,30.129537
103.411838,30.129537
103.421148,30.129537
103.430458,30.129537
103.439768,30.129537
103.449078,30.129537
103.477008,30.129537
103.486318,30.129537
103.495627,30.129537
103.504937,30.129537
104.398693,30.129537
104.408003,30.129537
104.417313,30.129537
104.426623,30.129537
104.435933,30.129537
104.445243,30.129537
103.365288,30.137537
103.374598,30.137537
103.383908,30.137537
103.393218,30.137537
103.402528,30.137537
103.411838,30.137537
103.421148,30.137537
103.430458,30.137537
103.439768,30.137537
103.449078,30.137537
103.458388,30.137537
103.467698,30.137537
103.477008,30.137537
103.486318,30.137537
103.495627,30.137537
103.504937,30.137537
103.514247,30.137537
104.398693,30.137537
104.408003,30.137537
104.417313,30.137537
104.426623,30.137537
104.435933,30.137537
104.445243,30.137537
103.374598,30.145537
103.383908,30.145537
103.393218,30.145537
103.402528,30.145537
103.411838,30.145537
103.421148,30.145537
103.430458,30.145537
103.439768,30.145537
103.449078,30.145537
103.458388,30.145537
103.467698,30.145537
103.477008,30.145537
103.486318,30.145537
103.495627,30.145537
103.504937,30.145537
103.514247,30.145537
103.523557,30.145537
104.398693,30.145537
104.408003,30.145537
104.417313,30.145537
104.426623,30.145537
104.435933,30.145537
104.445243,30.145537
104.454553,30.145537
103.374598,30.153537
103.383908,30.153537
103.393218,30.153537
103.402528,30.153537
103.411838,30.153537
103.421148,30.153537
103.430458,30.153537
103.439768,30.153537
103.449078,30.153537
103.458388,30.153537
103.467698,30.153537
103.477008,30.153537
103.486318,30.153537
103.495627,30.153537
103.504937,30.153537
103.514247,30.153537
103.523557,30.153537
103.532867,30.153537
104.389383,30.153537
104.398693,30.153537
104.408003,30.153537
104.417313,30.153537
104.426623,30.153537
104.435933,30.153537
104.445243,30.153537
104.454553,30.153537
104.463863,30.153537
103.374598,30.161537
103.383908,30.161537
103.393218,30.161537
103.402528,30.161537
103.411838,30.161537
103.421148,30.161537
103.430458,30.161537
103.439768,30.161537
103.449078,30.161537
103.458388,30.161537
103.467698,30.161537
103.477008,30.161537
103.486318,30.161537
103.495627,30.161537
103.504937,30.161537
103.514247,30.161537
103.523557,30.161537
103.532867,30.161537
103.542177,30.161537
104.389383,30.161537
104.398693,30.161537
104.408003,30.161537
104.417313,30.161537
104.426623,30.161537
104.435933,30.161537
104.445243,30.161537
104.454553,30.161537
104.463863,30.161537
104.473173,30.161537
104.482482,30.161537
103.365288,30.169537
103.374598,30.169537
103.383908,30.169537
103.393218,30.169537
103.402528,30.169537
103.411838,30.169537
103.421148,30.169537
103.430458,30.169537
103.439768,30.169537
103.449078,30.169537
103.458388,30.169537
103.467698,30.169537
103.477008,30.169537
103.486318,30.169537
103.495627,30.169537
103.504937,30.169537
103.514247,30.169537
103.523557,30.169537
103.532867,30.169537
104.370763,30.169537
104.380073,30.169537
104.389383,30.169537
104.398693,30.169537
104.408003,30.169537
104.417313,30.169537
104.426623,30.169537
104.435933,30.169537
104.445243,30.169537
104.454553,30.169537
104.463863,30.169537
104.473173,30.169537
104.482482,30.169537
103.365288,30.177537
103.374598,30.177537
103.383908,30.177537
103.393218,30.177537
103.402528,30.177537
103.411838,30.177537
103.421148,30.177537
103.430458,30.177537
103.439768,30.177537
103.449078,30.177537
103.458388,30.177537
103.467698,30.177537
103.477008,30.177537
103.486318,30.177537
103.495627,30.177537
103.504937,30.177537
103.514247,30.177537
103.523557,30.177537
103.532867,30.177537
104.361453,30.177537
104.370763,30.177537
104.380073,30.177537
104.389383,30.177537
104.398693,30.177537
104.408003,30.177537
104.417313,30.177537
104.426623,30.177537
104.435933,30.177537
104.445243,30.177537
104.454553,30.177537
104.463863,30.177537
104.473173,30.177537
104.482482,30.177537
103.365288,30.185537
103.374598,30.185537
103.383908,30.185537
103.393218,30.185537
103.402528,30.185537
103.411838,30.185537
103.421148,30.185537
103.430458,30.185537
103.439768,30.185537
103.449078,30.185537
103.458388,30.185537
103.467698,30.185537
103.477008,30.185537
103.486318,30.185537
103.495627,30.185537
103.504937,30.185537
103.514247,30.185537
103.523557,30.185537
103.532867,30.185537
103.542177,30.185537
103.551487,30.185537
104.370763,30.185537
104.380073,30.185537
104.389383,30.185537
104.398693,30.185537
104.408003,30.185537
104.417313,30.185537
104.426623,30.185537
104.435933,30.185537
104.445243,30.185537
104.454553,30.185537
104.463863,30.185537
104.473173,30.185537
104.482482,30.185537
104.510412,30.185537
104.519722,30.185537
103.365288,30.193537
103.374598,30.193537
103.383908,30.193537
103.393218,30.193537
103.402528,30.193537
103.411838,30.193537
103.421148,30.193537
103.430458,30.193537
103.439768,30.193537
103.449078,30.193537
103.458388,30.193537
103.467698,30.193537
103.477008,30.193537
103.486318,30.193537
103.495627,30.193537
103.504937,30.193537
103.514247,30.193537
103.523557,30.193537
103.532867,30.193537
103.542177,30.193537
103.551487,30.193537
103.560797,30.193537
104.361453,30.193537
104.370763,30.193537
104.380073,30.193537
104.389383,30.193537
104.398693,30.193537
104.408003,30.193537
104.417313,30.193537
104.426623,30.193537
104.435933,30.193537
104.445243,30.193537
104.454553,30.193537
104.463863,30.193537
104.473173,30.193537
104.482482,30.193537
104.491792,30.193537
104.501102,30.193537
104.510412,30.193537
104.519722,30.193537
104.538342,30.193537
104.547652,30.193537
104.556962,30.193537
103.374598,30.201537
103.383908,30.201537
103.393218,30.201537
103.402528,30.201537
103.411838,30.201537
103.421148,30.201537
103.430458,30.201537
103.439768,30.201537
103.449078,30.201537
103.458388,30.201537
103.467698,30.201537
103.477008,30.201537
103.486318,30.201537
103.495627,30.201537
103.504937,30.201537
103.514247,30.201537
103.523557,30.201537
103.532867,30.201537
103.542177,30.201537
103.551487,30.201537
103.560797,30.201537
103.570107,30.201537
103.579417,30.201537
103.588727,30.201537
103.616657,30.201537
104.314903,30.201537
104.333523,30.201537
104.342833,30.201537
104.352143,30.201537
104.361453,30.201537
104.370763,30.201537
104.380073,30.201537
104.389383,30.201537
104.398693,30.201537
104.408003,30.201537
104.417313,30.201537
104.426623,30.201537
104.435933,30.201537
104.445243,30.201537
104.454553,30.201537
104.463863,30.201537
104.473173,30.201537
104.482482,30.201537
104.491792,30.201537
104.501102,30.201537
104.510412,30.201537
104.519722,30.201537
104.529032,30.201537
104.538342,30.201537
104.547652,30.201537
104.556962,30.201537
104.566272,30.201537
103.132539,30.209537
103.141849,30.209537
103.151159,30.209537
103.216329,30.209537
103.225639,30.209537
103.374598,30.209537
103.383908,30.209537
103.393218,30.209537
103.402528,30.209537
103.411838,30.209537
103.421148,30.209537
103.430458,30.209537
103.439768,30.209537
103.449078,30.209537
103.458388,30.209537
103.467698,30.209537
103.477008,30.209537
103.486318,30.209537
103.495627,30.209537
103.504937,30.209537
103.514247,30.209537
103.523557,30.209537
103.532867,30.209537
103.542177,30.209537
103.551487,30.209537
103.560797,30.209537
103.570107,30.209537
103.579417,30.209537
103.588727,30.209537
103.598037,30.209537
103.607347,30.209537
103.616657,30.209537
103.635277,30.209537
103.644587,30.209537
104.296283,30.209537
104.305593,30.209537
104.314903,30.209537
104.324213,30.209537
104.333523,30.209537
104.342833,30.209537
104.352143,30.209537
104.361453,30.209537
104.370763,30.209537
104.380073,30.209537
104.389383,30.209537
104.398693,30.209537
104.408003,30.209537
104.417313,30.209537
104.426623,30.209537
104.435933,30.209537
104.445243,30.209537
104.454553,30.209537
104.463863,30.209537
104.473173,30.209537
104.482482,30.209537
104.491792,30.209537
104.501102,30.209537
104.510412,30.209537
104.519722,30.209537
104.529032,30.209537
104.538342,30.209537
104.547652,30.209537
104.556962,30.209537
104.566272,30.209537
104.575582,30.209537
103.095299,30.217537
103.104609,30.217537
103.113919,30.217537
103.123229,30.217537
103.132539,30.217537
103.141849,30.217537
103.151159,30.217537
103.216329,30.217537
103.225639,30.217537
103.374598,30.217537
103.383908,30.217537
103.393218,30.217537
103.402528,30.217537
103.411838,30.217537
103.421148,30.217537
103.430458,30.217537
103.439768,30.217537
103.449078,30.217537
103.458388,30.217537
103.467698,30.217537
103.477008,30.217537
103.486318,30.217537
103.495627,30.217537
103.504937,30.217537
103.514247,30.217537
103.523557,30.217537
103.532867,30.217537
103.542177,30.217537
103.551487,30.217537
103.560797,30.217537
103.570107,30.217537
103.579417,30.217537
103.588727,30.217537
103.598037,30.217537
103.607347,30.217537
103.616657,30.217537
103.625967,30.217537
103.635277,30.217537
103.644587,30.217537
104.286973,30.217537
104.296283,30.217537
104.305593,30.217537
104.314903,30.217537
104.324213,30.217537
104.333523,30.217537
104.342833,30.217537
104.352143,30.217537
104.361453,30.217537
104.370763,30.217537
104.380073,30.217537
104.389383,30.217537
104.398693,30.217537
104.408003,30.217537
104.417313,30.217537
104.426623,30.217537
104.435933,30.217537
104.445243,30.217537
104.454553,30.217537
104.463863,30.217537
104.473173,30.217537
104.482482,30.217537
104.491792,30.217537
104.501102,30.217537
104.510412,30.217537
104.519722,30.217537
104.529032,30.217537
104.538342,30.217537
104.547652,30.217537
104.556962,30.217537
104.566272,30.217537
104.575582,30.217537
104.584892,30.217537
104.594202,30.217537
103.08599,30.225537
103.095299,30.225537
103.104609,30.225537
103.113919,30.225537
103.123229,30.225537
103.132539,30.225537
103.141849,30.225537
103.151159,30.225537
103.160469,30.225537
103.216329,30.225537
103.225639,30.225537
103.234949,30.225537
103.374598,30.225537
103.383908,30.225537
103.393218,30.225537
103.402528,30.225537
103.411838,30.225537
103.421148,30.225537
103.430458,30.225537
103.439768,30.225537
103.449078,30.225537
103.458388,30.225537
103.467698,30.225537
103.477008,30.225537
103.486318,30.225537
103.495627,30.225537
103.504937,30.225537
103.514247,30.225537
103.523557,30.225537
103.532867,30.225537
103.542177,30.225537
103.551487,30.225537
103.560797,30.225537
103.570107,30.225537
103.579417,30.225537
103.588727,30.225537
103.598037,30.225537
103.607347,30.225537
103.616657,30.225537
103.625967,30.225537
103.635277,30.225537
103.644587,30.225537
104.277664,30.225537
104.286973,30.225537
104.296283,30.225537
104.305593,30.225537
104.314903,30.225537
104.324213,30.225537
104.333523,30.225537
104.342833,30.225537
104.352143,30.225537
104.361453,30.225537
