117.374203,30.958993
117.383611,30.958993
117.374203,30.966993
117.383611,30.966993
117.364796,30.974993
117.374203,30.974993
117.383611,30.974993
117.393018,30.974993
117.402425,30.974993
117.430647,30.974993
117.440054,30.974993
117.364796,30.982993
117.374203,30.982993
117.383611,30.982993
117.393018,30.982993
117.402425,30.982993
117.411832,30.982993
117.42124,30.982993
117.430647,30.982993
117.440054,30.982993
117.280131,30.990993
117.289538,30.990993
117.298945,30.990993
117.327167,30.990993
117.336574,30.990993
117.355389,30.990993
117.364796,30.990993
117.374203,30.990993
117.383611,30.990993
117.393018,30.990993
117.402425,30.990993
117.411832,30.990993
117.42124,30.990993
117.430647,30.990993
117.440054,30.990993
117.449461,30.990993
117.458869,30.990993
117.468276,30.990993
117.261317,30.998993
117.270724,30.998993
117.280131,30.998993
117.289538,30.998993
117.298945,30.998993
117.31776,30.998993
117.327167,30.998993
117.336574,30.998993
117.345982,30.998993
117.355389,30.998993
117.364796,30.998993
117.374203,30.998993
117.383611,30.998993
117.393018,30.998993
117.402425,30.998993
117.411832,30.998993
117.42124,30.998993
117.430647,30.998993
117.440054,30.998993
117.449461,30.998993
117.458869,30.998993
117.468276,30.998993
117.477683,30.998993
117.48709,30.998993
117.496497,30.998993
117.261317,31.006993
117.270724,31.006993
117.280131,31.006993
117.289538,31.006993
117.298945,31.006993
117.308353,31.006993
117.31776,31.006993
117.327167,31.006993
117.336574,31.006993
117.345982,31.006993
117.355389,31.006993
117.364796,31.006993
117.374203,31.006993
117.383611,31.006993
117.393018,31.006993
117.402425,31.006993
117.411832,31.006993
117.42124,31.006993
117.430647,31.006993
117.440054,31.006993
117.449461,31.006993
117.458869,31.006993
117.468276,31.006993
117.477683,31.006993
117.48709,31.006993
117.496497,31.006993
117.242502,31.014993
117.251909,31.014993
117.261317,31.014993
117.270724,31.014993
117.280131,31.014993
117.289538,31.014993
117.298945,31.014993
117.308353,31.014993
117.31776,31.014993
117.327167,31.014993
117.336574,31.014993
117.345982,31.014993
117.355389,31.014993
117.364796,31.014993
117.374203,31.014993
117.383611,31.014993
117.393018,31.014993
117.402425,31.014993
117.411832,31.014993
117.42124,31.014993
117.430647,31.014993
117.440054,31.014993
117.449461,31.014993
117.458869,31.014993
117.468276,31.014993
117.477683,31.014993
117.48709,31.014993
117.496497,31.014993
117.233095,31.022993
117.242502,31.022993
117.251909,31.022993
117.261317,31.022993
117.270724,31.022993
117.280131,31.022993
117.289538,31.022993
117.298945,31.022993
117.308353,31.022993
117.31776,31.022993
117.327167,31.022993
117.336574,31.022993
117.345982,31.022993
117.355389,31.022993
117.364796,31.022993
117.374203,31.022993
117.383611,31.022993
117.393018,31.022993
117.402425,31.022993
117.411832,31.022993
117.42124,31.022993
117.430647,31.022993
