119.460023,31.160529
119.469417,31.160529
119.47881,31.160529
119.50699,31.160529
119.516383,31.160529
119.525777,31.160529
119.45063,31.168529
119.460023,31.168529
119.469417,31.168529
119.47881,31.168529
119.488203,31.168529
119.497597,31.168529
119.50699,31.168529
119.516383,31.168529
119.525777,31.168529
119.53517,31.168529
119.39427,31.176529
119.413057,31.176529
119.441237,31.176529
119.45063,31.176529
119.460023,31.176529
119.469417,31.176529
119.47881,31.176529
119.488203,31.176529
119.497597,31.176529
119.50699,31.176529
119.516383,31.176529
119.525777,31.176529
119.53517,31.176529
119.544563,31.176529
119.39427,31.184529
119.403664,31.184529
119.413057,31.184529
119.42245,31.184529
119.431843,31.184529
119.441237,31.184529
119.45063,31.184529
119.460023,31.184529
119.469417,31.184529
119.47881,31.184529
119.488203,31.184529
119.497597,31.184529
119.50699,31.184529
119.516383,31.184529
119.525777,31.184529
119.53517,31.184529
119.544563,31.184529
119.375484,31.192529
119.403664,31.192529
119.413057,31.192529
119.42245,31.192529
119.431843,31.192529
119.441237,31.192529
119.45063,31.192529
119.460023,31.192529
119.469417,31.192529
119.47881,31.192529
119.488203,31.192529
119.497597,31.192529
119.50699,31.192529
119.516383,31.192529
119.525777,31.192529
119.53517,31.192529
119.544563,31.192529
119.553956,31.192529
119.36609,31.200529
119.375484,31.200529
119.384877,31.200529
119.39427,31.200529
119.403664,31.200529
119.413057,31.200529
119.42245,31.200529
119.431843,31.200529
119.441237,31.200529
119.45063,31.200529
119.460023,31.200529
119.469417,31.200529
119.47881,31.200529
119.488203,31.200529
119.497597,31.200529
119.50699,31.200529
119.516383,31.200529
119.525777,31.200529
119.53517,31.200529
119.544563,31.200529
119.553956,31.200529
119.36609,31.208529
119.375484,31.208529
119.384877,31.208529
119.39427,31.208529
119.403664,31.208529
119.413057,31.208529
119.42245,31.208529
119.431843,31.208529
119.441237,31.208529
119.45063,31.208529
119.460023,31.208529
119.469417,31.208529
119.47881,31.208529
119.488203,31.208529
119.497597,31.208529
119.50699,31.208529
119.516383,31.208529
119.525777,31.208529
119.53517,31.208529
119.544563,31.208529
119.553956,31.208529
119.36609,31.216529
119.375484,31.216529
119.384877,31.216529
119.39427,31.216529
119.403664,31.216529
119.413057,31.216529
119.42245,31.216529
119.431843,31.216529
119.441237,31.216529
119.45063,31.216529
119.460023,31.216529
119.469417,31.216529
119.47881,31.216529
119.488203,31.216529
119.497597,31.216529
119.50699,31.216529
119.516383,31.216529
119.525777,31.216529
119.53517,31.216529
119.544563,31.216529
119.36609,31.224529
119.375484,31.224529
119.384877,31.224529
119.39427,31.224529
119.403664,31.224529
119.413057,31.224529
119.42245,31.224529
119.431843,31.224529
119.441237,31.224529
119.45063,31.224529
119.460023,31.224529
119.469417,31.224529
119.47881,31.224529
119.488203,31.224529
119.497597,31.224529
119.50699,31.224529
119.516383,31.224529
119.525777,31.224529
119.53517,31.224529
119.36609,31.232529
119.375484,31.232529
119.384877,31.232529
119.39427,31.232529
119.403664,31.232529
119.413057,31.232529
119.42245,31.232529
119.431843,31.232529
119.441237,31.232529
119.45063,31.232529
119.460023,31.232529
119.469417,31.232529
119.47881,31.232529
119.488203,31.232529
119.497597,31.232529
119.50699,31.232529
119.516383,31.232529
119.525777,31.232529
119.53517,31.232529
119.375484,31.240529
119.384877,31.240529
119.39427,31.240529
119.403664,31.240529
119.413057,31.240529
119.42245,31.240529
119.431843,31.240529
119.441237,31.240529
119.45063,31.240529
119.460023,31.240529
119.469417,31.240529
119.47881,31.240529
119.488203,31.240529
119.497597,31.240529
119.50699,31.240529
119.516383,31.240529
119.525777,31.240529
119.375484,31.248529
119.384877,31.248529
119.39427,31.248529
119.403664,31.248529
119.413057,31.248529
119.42245,31.248529
119.431843,31.248529
119.441237,31.248529
119.45063,31.248529
119.460023,31.248529
119.469417,31.248529
119.47881,31.248529
119.488203,31.248529
119.497597,31.248529
119.50699,31.248529
119.516383,31.248529
119.525777,31.248529
119.243977,31.256529
119.262764,31.256529
119.272157,31.256529
119.375484,31.256529
119.384877,31.256529
119.39427,31.256529
119.403664,31.256529
119.413057,31.256529
119.42245,31.256529
119.431843,31.256529
119.441237,31.256529
119.45063,31.256529
119.460023,31.256529
119.469417,31.256529
119.47881,31.256529
119.488203,31.256529
119.497597,31.256529
119.50699,31.256529
119.516383,31.256529
119.525777,31.256529
119.225191,31.264529
119.234584,31.264529
119.243977,31.264529
119.253371,31.264529
119.262764,31.264529
119.272157,31.264529
119.281551,31.264529
119.290944,31.264529
119.300337,31.264529
119.309731,31.264529
119.328517,31.264529
119.33791,31.264529
119.384877,31.264529
119.39427,31.264529
119.403664,31.264529
119.413057,31.264529
119.42245,31.264529
119.431843,31.264529
119.441237,31.264529
119.45063,31.264529
119.460023,31.264529
119.469417,31.264529
119.47881,31.264529
119.488203,31.264529
119.497597,31.264529
119.50699,31.264529
119.516383,31.264529
119.525777,31.264529
119.206404,31.272529
119.215797,31.272529
119.225191,31.272529
119.234584,31.272529
119.243977,31.272529
119.253371,31.272529
119.262764,31.272529
119.272157,31.272529
119.281551,31.272529
119.290944,31.272529
119.300337,31.272529
119.309731,31.272529
119.319124,31.272529
119.328517,31.272529
119.33791,31.272529
119.375484,31.272529
119.384877,31.272529
119.39427,31.272529
119.403664,31.272529
119.413057,31.272529
119.42245,31.272529
119.431843,31.272529
119.441237,31.272529
119.45063,31.272529
119.460023,31.272529
119.469417,31.272529
119.47881,31.272529
119.488203,31.272529
119.497597,31.272529
119.50699,31.272529
119.516383,31.272529
119.525777,31.272529
119.53517,31.272529
119.206404,31.280529
119.215797,31.280529
119.225191,31.280529
119.234584,31.280529
119.243977,31.280529
119.253371,31.280529
119.262764,31.280529
119.272157,31.280529
119.281551,31.280529
119.290944,31.280529
119.300337,31.280529
119.309731,31.280529
119.319124,31.280529
119.328517,31.280529
119.33791,31.280529
119.347304,31.280529
119.375484,31.280529
119.384877,31.280529
119.39427,31.280529
119.403664,31.280529
119.413057,31.280529
119.42245,31.280529
119.431843,31.280529
119.441237,31.280529
119.45063,31.280529
119.460023,31.280529
119.469417,31.280529
119.47881,31.280529
119.488203,31.280529
119.497597,31.280529
119.50699,31.280529
119.516383,31.280529
119.525777,31.280529
119.206404,31.288529
119.215797,31.288529
119.225191,31.288529
119.234584,31.288529
119.243977,31.288529
119.253371,31.288529
119.262764,31.288529
119.272157,31.288529
119.281551,31.288529
119.290944,31.288529
119.300337,31.288529
119.309731,31.288529
119.319124,31.288529
119.328517,31.288529
119.33791,31.288529
119.347304,31.288529
119.375484,31.288529
119.384877,31.288529
119.39427,31.288529
119.403664,31.288529
119.413057,31.288529
119.42245,31.288529
119.431843,31.288529
119.441237,31.288529
119.45063,31.288529
119.460023,31.288529
119.469417,31.288529
119.47881,31.288529
119.488203,31.288529
119.497597,31.288529
119.50699,31.288529
119.516383,31.288529
119.525777,31.288529
119.197011,31.296529
119.206404,31.296529
119.215797,31.296529
119.225191,31.296529
119.234584,31.296529
119.243977,31.296529
119.253371,31.296529
119.262764,31.296529
119.272157,31.296529
119.281551,31.296529
119.290944,31.296529
119.300337,31.296529
119.309731,31.296529
119.319124,31.296529
119.328517,31.296529
119.33791,31.296529
119.347304,31.296529
119.36609,31.296529
119.375484,31.296529
119.384877,31.296529
119.39427,31.296529
119.403664,31.296529
119.413057,31.296529
119.42245,31.296529
119.431843,31.296529
119.441237,31.296529
119.45063,31.296529
119.460023,31.296529
119.469417,31.296529
119.47881,31.296529
119.488203,31.296529
119.497597,31.296529
119.50699,31.296529
119.516383,31.296529
119.525777,31.296529
119.197011,31.304529
119.206404,31.304529
119.215797,31.304529
119.225191,31.304529
119.234584,31.304529
119.243977,31.304529
119.253371,31.304529
119.262764,31.304529
119.272157,31.304529
119.281551,31.304529
119.290944,31.304529
119.300337,31.304529
119.309731,31.304529
119.319124,31.304529
119.328517,31.304529
119.33791,31.304529
119.347304,31.304529
119.356697,31.304529
119.36609,31.304529
119.375484,31.304529
119.384877,31.304529
119.39427,31.304529
119.403664,31.304529
119.413057,31.304529
119.42245,31.304529
119.431843,31.304529
119.441237,31.304529
119.45063,31.304529
119.460023,31.304529
119.469417,31.304529
119.47881,31.304529
119.488203,31.304529
119.497597,31.304529
119.50699,31.304529
119.516383,31.304529
119.197011,31.312529
119.206404,31.312529
119.215797,31.312529
119.225191,31.312529
119.234584,31.312529
119.243977,31.312529
119.253371,31.312529
119.262764,31.312529
119.272157,31.312529
119.281551,31.312529
119.290944,31.312529
119.300337,31.312529
119.309731,31.312529
119.319124,31.312529
119.328517,31.312529
119.33791,31.312529
119.347304,31.312529
119.356697,31.312529
119.36609,31.312529
119.375484,31.312529
119.384877,31.312529
119.39427,31.312529
119.403664,31.312529
119.413057,31.312529
119.42245,31.312529
119.431843,31.312529
119.441237,31.312529
119.45063,31.312529
119.460023,31.312529
119.469417,31.312529
119.47881,31.312529
119.488203,31.312529
119.497597,31.312529
119.50699,31.312529
119.516383,31.312529
119.197011,31.320529
119.206404,31.320529
119.215797,31.320529
119.225191,31.320529
119.234584,31.320529
119.243977,31.320529
119.253371,31.320529
119.262764,31.320529
119.272157,31.320529
119.281551,31.320529
119.290944,31.320529
119.300337,31.320529
119.309731,31.320529
119.319124,31.320529
119.328517,31.320529
119.33791,31.320529
119.347304,31.320529
119.356697,31.320529
119.36609,31.320529
119.375484,31.320529
119.384877,31.320529
119.39427,31.320529
119.403664,31.320529
119.413057,31.320529
119.42245,31.320529
119.431843,31.320529
119.441237,31.320529
119.45063,31.320529
119.460023,31.320529
119.469417,31.320529
119.47881,31.320529
119.488203,31.320529
119.497597,31.320529
119.50699,31.320529
119.516383,31.320529
119.206404,31.328529
119.215797,31.328529
119.225191,31.328529
119.234584,31.328529
119.243977,31.328529
119.253371,31.328529
119.262764,31.328529
119.272157,31.328529
119.281551,31.328529
119.290944,31.328529
119.300337,31.328529
119.309731,31.328529
119.319124,31.328529
119.328517,31.328529
119.33791,31.328529
119.347304,31.328529
119.356697,31.328529
119.36609,31.328529
119.375484,31.328529
119.384877,31.328529
119.39427,31.328529
119.403664,31.328529
119.413057,31.328529
119.42245,31.328529
119.431843,31.328529
119.441237,31.328529
119.45063,31.328529
119.460023,31.328529
119.469417,31.328529
119.47881,31.328529
119.488203,31.328529
119.497597,31.328529
119.50699,31.328529
119.516383,31.328529
119.525777,31.328529
119.206404,31.336529
119.215797,31.336529
119.225191,31.336529
119.234584,31.336529
119.243977,31.336529
119.253371,31.336529
119.262764,31.336529
119.272157,31.336529
119.281551,31.336529
119.290944,31.336529
119.300337,31.336529
119.309731,31.336529
119.319124,31.336529
119.328517,31.336529
119.33791,31.336529
119.347304,31.336529
119.356697,31.336529
119.36609,31.336529
119.375484,31.336529
119.384877,31.336529
119.39427,31.336529
119.403664,31.336529
119.413057,31.336529
119.42245,31.336529
119.431843,31.336529
119.441237,31.336529
119.45063,31.336529
119.460023,31.336529
119.469417,31.336529
119.47881,31.336529
119.488203,31.336529
119.497597,31.336529
