113.803456,22.404344
113.812124,22.404344
113.820791,22.404344
113.794789,22.412344
113.803456,22.412344
113.812124,22.412344
113.803456,22.420344
113.890129,22.444344
114.496836,22.444344
114.505503,22.444344
114.514171,22.444344
114.522838,22.444344
114.531505,22.444344
113.881462,22.452344
113.890129,22.452344
113.898796,22.452344
113.907463,22.452344
114.488169,22.452344
114.496836,22.452344
114.505503,22.452344
114.514171,22.452344
114.522838,22.452344
114.531505,22.452344
114.540172,22.452344
113.872794,22.460344
113.881462,22.460344
113.890129,22.460344
113.898796,22.460344
113.907463,22.460344
113.916131,22.460344
114.479502,22.460344
114.488169,22.460344
114.496836,22.460344
114.505503,22.460344
114.514171,22.460344
114.522838,22.460344
114.531505,22.460344
114.540172,22.460344
113.872794,22.468344
113.881462,22.468344
113.890129,22.468344
113.898796,22.468344
113.907463,22.468344
113.916131,22.468344
113.924798,22.468344
113.933465,22.468344
114.479502,22.468344
114.488169,22.468344
114.496836,22.468344
114.505503,22.468344
114.514171,22.468344
114.522838,22.468344
114.531505,22.468344
114.540172,22.468344
114.54884,22.468344
114.557507,22.468344
113.864127,22.476344
113.872794,22.476344
113.881462,22.476344
113.890129,22.476344
113.898796,22.476344
113.907463,22.476344
113.916131,22.476344
113.924798,22.476344
113.933465,22.476344
113.942132,22.476344
114.479502,22.476344
114.488169,22.476344
114.496836,22.476344
114.505503,22.476344
114.514171,22.476344
114.522838,22.476344
114.531505,22.476344
114.540172,22.476344
114.54884,22.476344
114.557507,22.476344
114.566174,22.476344
114.574841,22.476344
114.583509,22.476344
114.592176,22.476344
113.864127,22.484344
113.872794,22.484344
113.881462,22.484344
113.890129,22.484344
113.898796,22.484344
113.907463,22.484344
113.916131,22.484344
113.924798,22.484344
113.933465,22.484344
113.942132,22.484344
113.9508,22.484344
114.470834,22.484344
114.479502,22.484344
114.488169,22.484344
114.496836,22.484344
114.505503,22.484344
114.514171,22.484344
114.522838,22.484344
114.531505,22.484344
114.540172,22.484344
114.54884,22.484344
114.557507,22.484344
114.566174,22.484344
114.574841,22.484344
114.583509,22.484344
114.592176,22.484344
114.600843,22.484344
114.60951,22.484344
113.846793,22.492344
113.864127,22.492344
113.872794,22.492344
113.881462,22.492344
113.890129,22.492344
113.898796,22.492344
113.907463,22.492344
113.916131,22.492344
113.924798,22.492344
113.933465,22.492344
113.942132,22.492344
113.9508,22.492344
114.470834,22.492344
114.479502,22.492344
114.488169,22.492344
114.496836,22.492344
114.505503,22.492344
114.514171,22.492344
114.522838,22.492344
114.531505,22.492344
114.540172,22.492344
114.54884,22.492344
114.557507,22.492344
114.566174,22.492344
114.574841,22.492344
114.583509,22.492344
114.592176,22.492344
114.600843,22.492344
114.60951,22.492344
114.618178,22.492344
113.846793,22.500344
113.864127,22.500344
113.872794,22.500344
113.881462,22.500344
113.890129,22.500344
113.898796,22.500344
113.907463,22.500344
113.916131,22.500344
113.924798,22.500344
113.933465,22.500344
113.942132,22.500344
113.9508,22.500344
114.054807,22.500344
114.470834,22.500344
114.479502,22.500344
114.488169,22.500344
114.496836,22.500344
114.505503,22.500344
114.514171,22.500344
114.522838,22.500344
114.531505,22.500344
114.540172,22.500344
114.54884,22.500344
114.557507,22.500344
114.566174,22.500344
114.574841,22.500344
114.583509,22.500344
114.592176,22.500344
114.600843,22.500344
114.60951,22.500344
114.618178,22.500344
113.85546,22.508344
113.864127,22.508344
113.872794,22.508344
113.881462,22.508344
113.890129,22.508344
113.898796,22.508344
113.907463,22.508344
113.916131,22.508344
113.924798,22.508344
113.933465,22.508344
113.942132,22.508344
113.9508,22.508344
113.959467,22.508344
114.028805,22.508344
114.037472,22.508344
114.046139,22.508344
114.054807,22.508344
114.470834,22.508344
114.479502,22.508344
114.488169,22.508344
114.496836,22.508344
114.505503,22.508344
114.514171,22.508344
114.522838,22.508344
114.531505,22.508344
114.540172,22.508344
114.54884,22.508344
114.557507,22.508344
114.566174,22.508344
114.574841,22.508344
114.583509,22.508344
114.592176,22.508344
114.600843,22.508344
114.60951,22.508344
114.618178,22.508344
114.626845,22.508344
113.864127,22.516344
113.872794,22.516344
113.881462,22.516344
113.890129,22.516344
113.898796,22.516344
113.907463,22.516344
113.916131,22.516344
113.924798,22.516344
113.933465,22.516344
113.942132,22.516344
113.9508,22.516344
113.959467,22.516344
113.968134,22.516344
113.976801,22.516344
113.985469,22.516344
113.994136,22.516344
114.002803,22.516344
114.01147,22.516344
114.020138,22.516344
114.028805,22.516344
114.037472,22.516344
114.046139,22.516344
114.054807,22.516344
114.063474,22.516344
114.072141,22.516344
114.080808,22.516344
114.479502,22.516344
114.488169,22.516344
114.496836,22.516344
114.505503,22.516344
114.514171,22.516344
114.522838,22.516344
114.531505,22.516344
114.540172,22.516344
114.54884,22.516344
114.557507,22.516344
114.566174,22.516344
114.574841,22.516344
114.583509,22.516344
114.592176,22.516344
114.600843,22.516344
114.60951,22.516344
114.618178,22.516344
114.626845,22.516344
113.864127,22.524344
113.872794,22.524344
113.881462,22.524344
113.890129,22.524344
113.898796,22.524344
113.907463,22.524344
113.916131,22.524344
113.924798,22.524344
113.933465,22.524344
