117.256764,38.563578
117.267118,38.563578
117.277471,38.563578
117.287825,38.563578
117.308532,38.563578
117.318885,38.563578
117.349946,38.563578
117.24641,38.571578
117.256764,38.571578
117.267118,38.571578
117.277471,38.571578
117.287825,38.571578
117.298178,38.571578
117.308532,38.571578
117.318885,38.571578
117.329239,38.571578
117.339592,38.571578
117.349946,38.571578
117.370653,38.571578
117.381006,38.571578
117.24641,38.579578
117.256764,38.579578
117.267118,38.579578
117.277471,38.579578
117.287825,38.579578
117.298178,38.579578
117.308532,38.579578
117.318885,38.579578
117.329239,38.579578
117.339592,38.579578
117.349946,38.579578
117.370653,38.579578
117.381006,38.579578
117.39136,38.579578
117.401713,38.579578
117.101461,38.587578
117.24641,38.587578
117.256764,38.587578
117.267118,38.587578
117.277471,38.587578
117.287825,38.587578
117.298178,38.587578
117.308532,38.587578
117.318885,38.587578
117.329239,38.587578
117.339592,38.587578
117.349946,38.587578
117.360299,38.587578
117.370653,38.587578
117.381006,38.587578
117.39136,38.587578
117.401713,38.587578
117.101461,38.595578
117.111815,38.595578
117.24641,38.595578
117.256764,38.595578
117.267118,38.595578
117.277471,38.595578
117.287825,38.595578
117.298178,38.595578
117.308532,38.595578
117.318885,38.595578
117.329239,38.595578
117.339592,38.595578
117.349946,38.595578
117.360299,38.595578
117.370653,38.595578
117.381006,38.595578
117.39136,38.595578
117.401713,38.595578
117.412067,38.595578
117.091108,38.603578
117.101461,38.603578
117.111815,38.603578
117.122168,38.603578
117.132522,38.603578
117.267118,38.603578
117.277471,38.603578
117.287825,38.603578
117.298178,38.603578
117.308532,38.603578
117.318885,38.603578
117.329239,38.603578
117.339592,38.603578
117.349946,38.603578
117.360299,38.603578
117.370653,38.603578
117.381006,38.603578
117.39136,38.603578
117.401713,38.603578
117.412067,38.603578
117.42242,38.603578
117.432774,38.603578
117.525955,38.603578
117.536309,38.603578
117.080754,38.611578
117.091108,38.611578
117.101461,38.611578
117.111815,38.611578
117.122168,38.611578
117.132522,38.611578
117.142875,38.611578
117.256764,38.611578
117.267118,38.611578
117.277471,38.611578
117.287825,38.611578
117.298178,38.611578
117.308532,38.611578
117.318885,38.611578
117.329239,38.611578
117.339592,38.611578
117.349946,38.611578
117.360299,38.611578
117.370653,38.611578
117.381006,38.611578
117.39136,38.611578
117.401713,38.611578
117.412067,38.611578
117.42242,38.611578
117.432774,38.611578
117.443127,38.611578
117.453481,38.611578
117.463834,38.611578
117.474188,38.611578
117.515602,38.611578
117.525955,38.611578
117.536309,38.611578
117.070401,38.619578
117.080754,38.619578
117.091108,38.619578
117.101461,38.619578
117.111815,38.619578
117.122168,38.619578
117.132522,38.619578
117.142875,38.619578
117.153229,38.619578
117.163582,38.619578
117.173936,38.619578
117.24641,38.619578
117.256764,38.619578
117.267118,38.619578
117.277471,38.619578
117.287825,38.619578
117.298178,38.619578
117.308532,38.619578
117.318885,38.619578
117.329239,38.619578
117.339592,38.619578
117.349946,38.619578
117.360299,38.619578
117.370653,38.619578
117.381006,38.619578
117.39136,38.619578
117.401713,38.619578
117.412067,38.619578
117.42242,38.619578
117.432774,38.619578
117.443127,38.619578
117.453481,38.619578
117.463834,38.619578
117.474188,38.619578
117.484541,38.619578
117.494895,38.619578
117.505248,38.619578
117.515602,38.619578
117.525955,38.619578
117.536309,38.619578
117.546662,38.619578
117.557016,38.619578
117.567369,38.619578
117.577723,38.619578
117.588076,38.619578
117.070401,38.627578
117.080754,38.627578
117.091108,38.627578
117.101461,38.627578
117.111815,38.627578
117.122168,38.627578
117.132522,38.627578
117.142875,38.627578
117.153229,38.627578
117.163582,38.627578
117.173936,38.627578
117.184289,38.627578
117.194643,38.627578
117.236057,38.627578
117.24641,38.627578
117.256764,38.627578
117.267118,38.627578
117.277471,38.627578
117.287825,38.627578
117.298178,38.627578
117.308532,38.627578
117.318885,38.627578
117.329239,38.627578
117.339592,38.627578
117.349946,38.627578
117.360299,38.627578
117.370653,38.627578
117.381006,38.627578
117.39136,38.627578
117.401713,38.627578
117.412067,38.627578
117.42242,38.627578
117.432774,38.627578
117.443127,38.627578
117.453481,38.627578
117.463834,38.627578
117.474188,38.627578
117.484541,38.627578
117.494895,38.627578
117.505248,38.627578
117.515602,38.627578
117.525955,38.627578
117.536309,38.627578
117.546662,38.627578
117.557016,38.627578
117.567369,38.627578
117.577723,38.627578
117.588076,38.627578
117.59843,38.627578
117.608783,38.627578
117.619137,38.627578
117.62949,38.627578
117.070401,38.635578
117.080754,38.635578
117.091108,38.635578
117.101461,38.635578
117.111815,38.635578
117.122168,38.635578
117.132522,38.635578
117.142875,38.635578
117.153229,38.635578
117.163582,38.635578
117.173936,38.635578
117.184289,38.635578
117.194643,38.635578
117.204996,38.635578
117.236057,38.635578
117.24641,38.635578
117.256764,38.635578
117.267118,38.635578
117.277471,38.635578
117.287825,38.635578
117.298178,38.635578
117.308532,38.635578
117.318885,38.635578
117.329239,38.635578
117.339592,38.635578
117.349946,38.635578
117.360299,38.635578
117.370653,38.635578
117.381006,38.635578
117.39136,38.635578
117.401713,38.635578
117.412067,38.635578
117.42242,38.635578
117.432774,38.635578
117.443127,38.635578
117.453481,38.635578
117.463834,38.635578
117.474188,38.635578
117.484541,38.635578
117.494895,38.635578
117.505248,38.635578
117.515602,38.635578
117.525955,38.635578
117.536309,38.635578
117.546662,38.635578
117.557016,38.635578
117.567369,38.635578
117.577723,38.635578
117.588076,38.635578
117.59843,38.635578
117.608783,38.635578
117.619137,38.635578
117.62949,38.635578
117.639844,38.635578
117.060047,38.643578
117.070401,38.643578
117.080754,38.643578
117.091108,38.643578
117.101461,38.643578
117.111815,38.643578
117.122168,38.643578
117.132522,38.643578
117.142875,38.643578
117.153229,38.643578
117.163582,38.643578
117.173936,38.643578
117.184289,38.643578
117.194643,38.643578
117.204996,38.643578
117.21535,38.643578
117.236057,38.643578
117.24641,38.643578
117.256764,38.643578
117.267118,38.643578
117.277471,38.643578
117.287825,38.643578
117.298178,38.643578
117.308532,38.643578
